newCar,12:17,I-CV10-02,I-CS22-02,92,fastest
newCar,17:10,I-CV10-03,I-N340-03,101,shortest
newCar,08:02,I-N340-09,I-CS22-01,84,shortest
newCar,16:26,I-CS22-01,I-CV10-08,80,smartest
newCar,14:40,I-CV10-10,I-CV10-09,112,smartest
newCar,18:36,I-CV10-01,I-CV10-08,92,fastest
newCar,17:49,I-N340-05,I-AP7-04,105,fastest
newCar,09:36,I-N340-03,I-N340-04,104,smartest
newCar,22:34,I-N340-01,I-CV10-02,98,shortest
newCar,09:17,I-AP7-01,I-N340-02-AP7-02,107,smartest
newCar,23:01,I-N340-01,I-CS22-04,110,smartest
newCar,19:17,I-CV10-05,I-N340-03,87,shortest
newCar,19:02,I-N340-06,I-CV10-04,99,smartest
newCar,19:15,I-CV10-09,I-CV10-03,94,fastest
newCar,14:39,I-N340-08,I-CV10-10,87,fastest
newCar,16:20,I-N340-04,I-CV10-02,98,shortest
newCar,10:14,I-CV10-09,I-N340-06,111,fastest
newCar,23:19,I-CS22-03,I-N340-04,89,shortest
newCar,17:19,I-N340-04,I-CV10-06,108,shortest
newCar,16:41,I-CS22-02,I-AP7-04,85,fastest
newCar,17:05,I-N340-04,I-N340-01,83,smartest
newCar,21:23,I-N340-04,I-N340-05,89,shortest
newCar,18:59,I-N340-05,I-CV10-07,118,fastest
newCar,16:19,I-N340-09,I-CS22-02,110,shortest
newCar,15:32,I-N340-02-AP7-02,I-N340-07,85,smartest
newCar,14:42,I-N340-08,I-AP7-04,105,shortest
newCar,14:31,I-CV10-09,I-N340-06,108,fastest
newCar,12:46,I-CV10-10,I-CV10-04,115,fastest
newCar,15:06,I-N340-06,I-N340-04,111,smartest
newCar,11:30,I-CV10-04,I-CV10-01,99,fastest
newCar,19:47,I-CS22-03,I-CV10-05,111,shortest
newCar,20:00,I-CV10-05,I-CS22-01,113,fastest
newCar,13:04,I-CV10-10,I-AP7-04,118,smartest
newCar,16:14,I-CV10-06,I-CV10-10,113,shortest
newCar,08:02,I-AP7-01,I-CV10-10,95,fastest
newCar,18:37,I-N340-07,I-AP7-01,90,fastest
newCar,12:42,I-CV10-04,I-AP7-01,117,shortest
newCar,21:02,I-AP7-01,I-CV10-02,119,shortest
newCar,18:23,I-AP7-01,I-CS22-01,108,smartest
newCar,17:45,I-CV10-03,I-N340-07,95,shortest
newCar,11:23,I-CV10-06,I-N340-06,97,fastest
newCar,18:49,I-CS22-04,I-N340-06,115,shortest
newCar,17:39,I-CV10-03,I-AP7-03,87,shortest
newCar,09:21,I-CS22-02,I-AP7-03,91,smartest
newCar,10:50,I-CV10-01,I-CV10-05,104,shortest
newCar,11:23,I-N340-04,I-CV10-06,101,shortest
newCar,13:45,I-AP7-01,I-CS22-02,102,fastest
newCar,13:53,I-CS22-03,I-N340-09,110,smartest
newCar,20:01,I-CS22-01,I-CV10-09,91,fastest
newCar,17:23,I-CS22-01,I-N340-03,88,smartest
newCar,22:37,I-CV10-07,I-N340-03,94,shortest
newCar,11:41,I-CV10-07,I-CV10-05,81,smartest
newCar,20:49,I-N340-03,I-CV10-08,115,shortest
newCar,16:26,I-CV10-05,I-N340-01,92,shortest
newCar,08:54,I-CV10-03,I-CV10-02,111,fastest
newCar,08:54,I-N340-06,I-CV10-07,82,smartest
newCar,10:18,I-CV10-09,I-N340-06,120,smartest
newCar,14:55,I-CV10-08,I-CV10-05,98,smartest
newCar,13:58,I-CV10-05,I-N340-02-AP7-02,91,smartest
newCar,11:27,I-N340-02-AP7-02,I-CV10-09,103,smartest
newCar,15:39,I-N340-07,I-N340-08,107,fastest
newCar,13:41,I-AP7-03,I-N340-04,106,fastest
newCar,19:52,I-CS22-02,I-AP7-01,94,shortest
newCar,22:53,I-CV10-10,I-N340-07,84,fastest
newCar,12:04,I-CV10-01,I-AP7-03,98,smartest
newCar,09:09,I-CV10-10,I-CV10-05,92,smartest
newCar,13:42,I-N340-01,I-CV10-08,97,smartest
newCar,20:02,I-N340-01,I-CV10-04,111,shortest
newCar,11:27,I-CV10-06,I-CV10-03,104,shortest
newCar,15:20,I-CS22-01,I-N340-02-AP7-02,115,smartest
newCar,09:33,I-CS22-01,I-N340-02-AP7-02,107,smartest
newCar,17:44,I-N340-05,I-N340-06,87,shortest
newCar,17:03,I-N340-09,I-CV10-08,97,shortest
newCar,21:51,I-CV10-10,I-CV10-03,85,fastest
newCar,11:26,I-N340-06,I-AP7-04,86,smartest
newCar,20:48,I-CV10-01,I-N340-02-AP7-02,83,shortest
newCar,18:20,I-CV10-04,I-CV10-07,92,fastest
newCar,19:53,I-N340-07,I-N340-05,90,smartest
newCar,11:58,I-CV10-05,I-CV10-04,111,shortest
newCar,09:41,I-CV10-06,I-CV10-08,117,shortest
newCar,10:11,I-CV10-02,I-N340-06,120,smartest
newCar,08:01,I-CV10-04,I-CS22-03,101,smartest
newCar,23:56,I-CS22-02,I-CV10-05,106,smartest
newCar,11:44,I-N340-02-AP7-02,I-CV10-02,115,shortest
newCar,14:32,I-N340-08,I-CS22-04,86,smartest
newCar,23:44,I-AP7-04,I-CV10-03,110,shortest
newCar,09:53,I-N340-09,I-CV10-06,94,shortest
newCar,22:01,I-N340-05,I-CV10-06,80,smartest
newCar,16:11,I-AP7-01,I-CV10-05,80,shortest
newCar,18:21,I-CV10-06,I-AP7-04,120,fastest
newCar,19:39,I-CV10-03,I-N340-03,95,smartest
newCar,22:54,I-N340-05,I-CV10-01,118,smartest
newCar,22:49,I-CV10-04,I-N340-04,81,smartest
newCar,15:05,I-N340-06,I-CV10-06,115,fastest
newCar,19:41,I-N340-01,I-AP7-04,99,fastest
newCar,10:48,I-CS22-03,I-CS22-04,80,shortest
newCar,16:46,I-CV10-10,I-N340-04,91,fastest
newCar,16:12,I-N340-06,I-CV10-05,104,shortest
newCar,12:36,I-CV10-04,I-N340-08,89,shortest
newCar,17:27,I-AP7-01,I-CS22-02,84,fastest
newCar,08:27,I-N340-06,I-N340-05,118,fastest
newCar,19:20,I-CV10-08,I-CV10-09,90,smartest
newCar,15:50,I-AP7-01,I-N340-04,96,smartest
newCar,17:36,I-N340-07,I-N340-01,90,smartest
newCar,22:51,I-AP7-04,I-CV10-07,80,fastest
newCar,20:28,I-CV10-09,I-AP7-01,104,fastest
newCar,22:14,I-CV10-04,I-CS22-03,85,smartest
newCar,19:26,I-AP7-04,I-N340-08,105,fastest
newCar,09:07,I-N340-06,I-CV10-06,113,fastest
newCar,11:43,I-CS22-01,I-CV10-01,86,fastest
newCar,20:23,I-CV10-02,I-CS22-04,94,fastest
newCar,20:04,I-CS22-02,I-N340-07,102,fastest
newCar,14:46,I-CS22-02,I-N340-06,99,fastest
newCar,12:27,I-N340-02-AP7-02,I-N340-06,80,fastest
newCar,12:09,I-CS22-04,I-CS22-02,110,shortest
newCar,17:56,I-N340-09,I-CV10-01,92,fastest
newCar,15:35,I-CV10-09,I-CS22-04,96,fastest
newCar,12:07,I-CV10-06,I-AP7-01,95,shortest
newCar,08:55,I-N340-01,I-CS22-03,111,shortest
newCar,17:24,I-CV10-03,I-AP7-04,93,smartest
newCar,11:06,I-CV10-05,I-N340-03,103,smartest
newCar,15:15,I-CV10-04,I-CV10-10,105,fastest
newCar,15:43,I-CS22-01,I-N340-07,114,smartest
newCar,10:55,I-CV10-09,I-CV10-06,110,fastest
newCar,08:34,I-AP7-04,I-CS22-02,105,shortest
newCar,21:31,I-CV10-10,I-CV10-03,91,fastest
newCar,18:50,I-CV10-08,I-CV10-01,86,fastest
newCar,23:07,I-CV10-01,I-CV10-07,80,smartest
newCar,21:24,I-N340-01,I-CV10-06,111,smartest
newCar,09:00,I-N340-04,I-CV10-06,89,smartest
newCar,17:40,I-CV10-07,I-CV10-08,90,fastest
newCar,18:42,I-CV10-05,I-N340-03,86,smartest
newCar,20:06,I-N340-07,I-CV10-02,99,fastest
newCar,20:39,I-N340-05,I-CS22-03,85,fastest
newCar,15:21,I-N340-08,I-N340-04,84,fastest
newCar,14:57,I-CV10-05,I-CV10-02,91,shortest
newCar,13:44,I-N340-02-AP7-02,I-AP7-01,105,smartest
newCar,22:18,I-N340-04,I-N340-05,90,smartest
newCar,17:20,I-CV10-07,I-CS22-04,80,shortest
newCar,14:32,I-CV10-07,I-CV10-09,87,fastest
newCar,13:17,I-AP7-03,I-CV10-01,101,shortest
newCar,18:00,I-AP7-04,I-N340-01,92,shortest
newCar,10:35,I-CV10-08,I-N340-06,98,fastest
newCar,11:14,I-N340-06,I-CS22-04,88,smartest
newCar,23:20,I-N340-05,I-N340-06,117,shortest
newCar,15:45,I-CV10-05,I-CV10-01,85,smartest
newCar,19:04,I-CS22-03,I-CV10-02,101,smartest
newCar,20:58,I-AP7-04,I-CV10-03,116,fastest
newCar,11:36,I-N340-08,I-CV10-10,85,smartest
newCar,10:51,I-N340-07,I-CS22-03,87,fastest
newCar,14:46,I-CV10-08,I-N340-02-AP7-02,112,fastest
newCar,14:27,I-CV10-07,I-CS22-02,89,smartest
newCar,17:30,I-N340-06,I-N340-07,95,fastest
newCar,23:10,I-N340-06,I-N340-03,109,shortest
newCar,15:19,I-N340-06,I-CS22-04,81,shortest
newCar,16:16,I-CS22-03,I-CV10-01,108,smartest
newCar,11:59,I-CV10-01,I-CS22-02,103,shortest
newCar,23:32,I-N340-03,I-CV10-02,82,smartest
newCar,18:39,I-N340-03,I-CV10-05,92,fastest
newCar,13:12,I-N340-09,I-AP7-03,80,smartest
newCar,08:09,I-CV10-10,I-N340-04,99,smartest
newCar,12:27,I-AP7-04,I-CS22-01,81,smartest
newCar,13:33,I-CV10-05,I-CV10-06,112,shortest
newCar,09:32,I-N340-01,I-AP7-03,120,smartest
newCar,20:23,I-CV10-03,I-CV10-01,90,shortest
newCar,18:39,I-CV10-07,I-N340-02-AP7-02,118,fastest
newCar,23:19,I-CV10-08,I-N340-09,113,smartest
newCar,18:20,I-CV10-09,I-N340-08,110,fastest
newCar,08:31,I-CV10-05,I-N340-09,99,fastest
newCar,23:27,I-N340-02-AP7-02,I-AP7-04,92,fastest
newCar,08:08,I-N340-03,I-CV10-07,115,smartest
newCar,13:33,I-CV10-06,I-N340-07,97,smartest
newCar,17:41,I-CV10-07,I-N340-06,105,fastest
newCar,21:20,I-N340-08,I-CV10-09,94,smartest
newCar,21:26,I-CS22-01,I-N340-06,95,smartest
newCar,16:52,I-CV10-02,I-CV10-03,102,shortest
newCar,15:34,I-N340-02-AP7-02,I-N340-04,107,smartest
newCar,09:23,I-CV10-05,I-N340-05,101,shortest
newCar,14:55,I-CS22-01,I-CV10-08,80,fastest
newCar,10:11,I-AP7-03,I-N340-07,101,smartest
newCar,09:06,I-N340-03,I-CV10-07,93,fastest
newCar,19:30,I-CV10-01,I-CV10-09,88,fastest
newCar,16:54,I-N340-05,I-N340-07,83,fastest
newCar,18:11,I-AP7-03,I-CV10-02,106,shortest
newCar,21:38,I-N340-08,I-CS22-04,106,shortest
newCar,08:39,I-CV10-01,I-CV10-04,83,fastest
newCar,11:07,I-AP7-01,I-CV10-10,96,shortest
newCar,15:50,I-AP7-01,I-AP7-04,83,shortest
newCar,14:05,I-N340-01,I-CV10-08,90,smartest
newCar,15:14,I-N340-03,I-CS22-04,118,smartest
newCar,16:07,I-AP7-03,I-CV10-03,94,shortest
newCar,23:25,I-N340-07,I-CV10-03,115,shortest
newCar,20:08,I-CV10-05,I-N340-05,82,shortest
newCar,16:31,I-CV10-09,I-N340-05,113,fastest
newCar,22:44,I-N340-03,I-N340-06,84,fastest
newCar,23:01,I-CV10-07,I-CV10-02,111,fastest
newCar,09:52,I-AP7-03,I-N340-08,91,shortest
newCar,15:21,I-CV10-10,I-CV10-05,113,shortest
newCar,23:19,I-N340-01,I-AP7-01,86,shortest
newCar,15:37,I-N340-02-AP7-02,I-CV10-07,89,smartest
newCar,20:45,I-N340-09,I-CV10-06,97,smartest
newCar,08:28,I-N340-03,I-N340-04,119,smartest
newCar,22:03,I-N340-08,I-N340-06,102,fastest
newCar,16:19,I-CV10-06,I-CV10-03,114,fastest
newCar,12:19,I-AP7-04,I-AP7-01,110,smartest
newCar,16:10,I-CV10-04,I-N340-02-AP7-02,117,shortest
newCar,23:47,I-N340-02-AP7-02,I-AP7-03,111,fastest
newCar,23:55,I-CS22-03,I-CV10-03,115,shortest
newCar,10:05,I-CV10-10,I-AP7-03,80,shortest
newCar,23:22,I-CV10-04,I-AP7-01,102,fastest
newCar,19:04,I-N340-04,I-CV10-07,120,shortest
newCar,09:49,I-CV10-02,I-AP7-03,82,smartest
newCar,21:44,I-CV10-04,I-N340-01,85,shortest
newCar,17:04,I-N340-05,I-CV10-03,95,fastest
newCar,11:14,I-CS22-01,I-CV10-01,118,fastest
newCar,12:46,I-CV10-04,I-N340-01,103,smartest
newCar,19:20,I-N340-06,I-CS22-03,97,fastest
newCar,08:42,I-AP7-04,I-N340-09,85,fastest
newCar,15:58,I-AP7-04,I-N340-02-AP7-02,99,shortest
newCar,16:56,I-AP7-01,I-CS22-01,112,smartest
newCar,08:11,I-CV10-09,I-CS22-02,82,smartest
newCar,08:27,I-N340-04,I-CV10-05,111,shortest
newCar,23:17,I-CV10-08,I-AP7-01,87,fastest
newCar,10:40,I-N340-04,I-AP7-01,105,fastest
newCar,20:57,I-CV10-10,I-CS22-04,97,smartest
newCar,16:48,I-N340-09,I-CV10-04,96,shortest
newCar,20:07,I-N340-05,I-N340-03,115,shortest
newCar,14:10,I-N340-08,I-CV10-10,118,shortest
newCar,13:00,I-CV10-04,I-N340-05,97,fastest
newCar,21:24,I-CV10-04,I-CS22-04,81,shortest
newCar,20:55,I-CV10-02,I-AP7-04,117,smartest
newCar,15:37,I-CV10-05,I-N340-02-AP7-02,107,shortest
newCar,20:30,I-N340-07,I-CV10-04,101,fastest
newCar,08:15,I-N340-08,I-CV10-09,92,fastest
newCar,09:18,I-N340-07,I-CV10-05,84,smartest
newCar,23:56,I-CV10-01,I-CS22-04,112,smartest
newCar,09:03,I-N340-07,I-CV10-01,95,smartest
newCar,15:16,I-CS22-01,I-AP7-04,120,fastest
newCar,14:08,I-N340-05,I-N340-01,103,fastest
newCar,10:26,I-N340-03,I-N340-08,81,smartest
newCar,14:05,I-CV10-03,I-CV10-10,96,smartest
newCar,11:23,I-CV10-01,I-N340-01,91,smartest
newCar,08:30,I-N340-07,I-AP7-01,108,fastest
newCar,14:18,I-CV10-10,I-N340-08,98,smartest
newCar,19:34,I-N340-07,I-CV10-10,86,smartest
newCar,21:06,I-N340-04,I-CS22-01,99,fastest
newCar,17:18,I-N340-04,I-CV10-06,80,shortest
newCar,10:35,I-N340-06,I-CV10-10,104,fastest
newCar,21:28,I-CV10-06,I-CV10-02,115,shortest
newCar,16:39,I-CV10-07,I-N340-04,104,smartest
newCar,12:17,I-N340-01,I-CV10-09,104,smartest
newCar,17:36,I-CV10-08,I-CV10-09,103,shortest
newCar,14:52,I-CV10-03,I-N340-02-AP7-02,97,smartest
newCar,10:54,I-CV10-07,I-CV10-08,119,fastest
newCar,17:36,I-CV10-06,I-CV10-01,94,fastest
newCar,10:19,I-N340-07,I-CV10-07,90,shortest
newCar,15:00,I-AP7-03,I-N340-03,110,fastest
newCar,22:29,I-CV10-06,I-N340-07,84,fastest
newCar,11:31,I-CS22-04,I-N340-02-AP7-02,90,fastest
newCar,09:30,I-N340-04,I-CV10-06,105,shortest
newCar,20:11,I-CV10-09,I-CV10-07,93,fastest
newCar,23:18,I-CV10-03,I-CV10-01,87,fastest
newCar,20:16,I-CV10-08,I-AP7-04,85,fastest
newCar,14:47,I-CV10-05,I-N340-06,111,shortest
newCar,23:08,I-CV10-06,I-N340-03,80,shortest
newCar,22:30,I-CV10-04,I-CV10-09,110,smartest
newCar,17:26,I-CV10-06,I-CV10-10,118,fastest
newCar,09:14,I-N340-09,I-N340-07,80,fastest
newCar,19:45,I-CV10-03,I-CS22-02,81,shortest
newCar,12:38,I-CS22-04,I-AP7-01,95,shortest
newCar,14:00,I-CV10-07,I-CS22-03,90,shortest
newCar,19:02,I-CS22-01,I-N340-02-AP7-02,119,shortest
newCar,13:51,I-N340-05,I-CV10-01,107,shortest
newCar,22:46,I-CV10-03,I-CV10-02,93,fastest
newCar,10:22,I-CV10-10,I-N340-05,119,shortest
newCar,09:56,I-N340-09,I-AP7-04,113,fastest
newCar,17:36,I-CV10-05,I-AP7-01,107,smartest
newCar,08:56,I-CV10-03,I-AP7-04,109,smartest
newCar,13:54,I-CV10-03,I-N340-08,93,smartest
newCar,08:01,I-CV10-04,I-AP7-04,120,smartest
newCar,10:51,I-N340-04,I-N340-07,95,smartest
newCar,08:27,I-N340-07,I-N340-01,105,shortest
newCar,20:40,I-CS22-01,I-CV10-02,102,fastest
newCar,23:53,I-N340-04,I-CV10-05,90,fastest
newCar,15:10,I-CV10-01,I-CS22-03,105,shortest
newCar,23:20,I-CV10-03,I-N340-04,120,shortest
newCar,15:35,I-N340-03,I-N340-07,94,shortest
newCar,17:51,I-CV10-09,I-N340-08,98,smartest
newCar,22:15,I-N340-05,I-CS22-01,95,smartest
newCar,09:54,I-CV10-06,I-CV10-02,103,smartest
newCar,13:49,I-N340-02-AP7-02,I-AP7-03,104,smartest
newCar,08:42,I-N340-05,I-N340-07,93,fastest
newCar,20:20,I-N340-04,I-AP7-04,83,shortest
newCar,11:40,I-CV10-01,I-CS22-02,80,fastest
newCar,14:27,I-CV10-03,I-AP7-04,87,shortest
newCar,22:15,I-AP7-01,I-CS22-02,106,smartest
newCar,11:10,I-AP7-04,I-N340-01,88,smartest
newCar,18:59,I-CV10-05,I-N340-01,96,shortest
newCar,08:42,I-CV10-10,I-N340-08,99,fastest
newCar,10:44,I-CV10-02,I-N340-03,119,fastest
newCar,17:23,I-CV10-07,I-CV10-06,120,fastest
newCar,14:27,I-N340-03,I-CV10-04,103,shortest
newCar,16:50,I-CV10-09,I-CV10-01,113,fastest
newCar,08:18,I-CV10-01,I-N340-08,110,shortest
newCar,12:18,I-CV10-02,I-CS22-02,106,fastest
newCar,13:14,I-AP7-01,I-CV10-08,106,fastest
newCar,13:56,I-CV10-01,I-CV10-10,110,shortest
newCar,16:40,I-CS22-04,I-N340-07,84,smartest
newCar,17:18,I-N340-07,I-N340-09,99,shortest
newCar,15:16,I-CS22-04,I-CV10-08,94,smartest
newCar,18:06,I-CV10-01,I-CV10-04,100,shortest
newCar,19:23,I-CS22-03,I-N340-07,95,smartest
newCar,22:02,I-CV10-09,I-N340-06,94,fastest
newCar,16:06,I-N340-09,I-CV10-01,97,smartest
newCar,10:03,I-CV10-05,I-CS22-04,96,fastest
newCar,21:05,I-CV10-07,I-CV10-03,91,smartest
newCar,19:40,I-CV10-06,I-CS22-02,87,smartest
newCar,20:52,I-CV10-04,I-CV10-02,116,shortest
newCar,13:02,I-CS22-04,I-N340-01,96,shortest
newCar,17:39,I-CV10-08,I-AP7-01,115,fastest
newCar,22:44,I-N340-07,I-CV10-05,103,fastest
newCar,16:30,I-CS22-03,I-CV10-10,96,smartest
newCar,18:20,I-CV10-10,I-CV10-09,93,smartest
newCar,21:38,I-CV10-04,I-CV10-10,115,smartest
newCar,13:36,I-N340-06,I-CV10-06,104,shortest
newCar,11:34,I-AP7-03,I-CV10-02,81,fastest
newCar,18:53,I-AP7-04,I-CV10-02,85,smartest
newCar,22:16,I-CV10-01,I-N340-05,85,smartest
newCar,11:00,I-N340-04,I-CV10-09,84,smartest
newCar,09:12,I-CV10-10,I-CV10-03,118,smartest
newCar,23:41,I-N340-04,I-AP7-01,112,smartest
newCar,23:37,I-AP7-03,I-CS22-04,80,smartest
newCar,09:32,I-CV10-06,I-N340-03,106,fastest
newCar,08:13,I-N340-09,I-N340-03,96,smartest
newCar,20:15,I-N340-05,I-CS22-03,90,shortest
newCar,19:22,I-N340-02-AP7-02,I-N340-03,105,smartest
newCar,16:14,I-CS22-04,I-CV10-09,84,smartest
newCar,09:50,I-CS22-02,I-AP7-03,114,smartest
newCar,09:57,I-N340-06,I-CV10-08,81,smartest
newCar,23:25,I-CV10-10,I-N340-08,118,fastest
newCar,18:15,I-N340-09,I-N340-07,86,shortest
newCar,23:04,I-CV10-08,I-AP7-04,113,fastest
newCar,13:40,I-AP7-04,I-N340-08,93,fastest
newCar,13:21,I-CS22-04,I-CS22-01,89,shortest
newCar,13:54,I-N340-05,I-CV10-03,116,smartest
newCar,13:36,I-CV10-04,I-N340-01,115,fastest
newCar,22:39,I-N340-02-AP7-02,I-N340-03,102,shortest
newCar,15:34,I-N340-07,I-CS22-03,87,fastest
newCar,11:56,I-CV10-01,I-N340-02-AP7-02,96,fastest
newCar,13:01,I-AP7-04,I-AP7-01,118,shortest
newCar,23:37,I-CS22-04,I-CV10-05,82,smartest
newCar,23:36,I-N340-03,I-N340-01,81,fastest
newCar,20:27,I-N340-06,I-CV10-04,104,shortest
newCar,15:55,I-CV10-08,I-N340-06,97,smartest
newCar,21:56,I-N340-01,I-CV10-03,96,fastest
newCar,22:00,I-CV10-05,I-N340-03,117,shortest
newCar,16:05,I-N340-09,I-CV10-08,98,smartest
newCar,19:36,I-N340-09,I-CV10-10,84,shortest
newCar,20:50,I-N340-08,I-CV10-03,94,fastest
newCar,23:24,I-CV10-01,I-CV10-10,111,shortest
newCar,20:52,I-CV10-06,I-N340-03,115,smartest
newCar,16:34,I-CV10-04,I-AP7-03,82,shortest
newCar,14:22,I-N340-05,I-CS22-04,108,shortest
newCar,12:09,I-CV10-06,I-CV10-05,109,smartest
newCar,09:57,I-N340-06,I-N340-04,111,smartest
newCar,11:59,I-N340-02-AP7-02,I-N340-03,118,shortest
newCar,18:35,I-CV10-08,I-N340-04,110,fastest
newCar,11:04,I-CV10-05,I-N340-06,117,smartest
newCar,15:29,I-CV10-09,I-N340-04,115,shortest
newCar,14:09,I-CV10-08,I-N340-06,99,shortest
newCar,20:50,I-N340-07,I-N340-08,92,fastest
newCar,13:36,I-N340-03,I-CV10-07,101,smartest
newCar,23:44,I-AP7-03,I-N340-03,93,fastest
newCar,17:24,I-CS22-03,I-CS22-01,86,shortest
newCar,22:44,I-CS22-01,I-N340-07,111,fastest
newCar,21:29,I-CV10-06,I-N340-07,90,smartest
newCar,08:15,I-CV10-04,I-CS22-01,112,fastest
newCar,13:34,I-AP7-04,I-N340-07,102,shortest
newCar,13:54,I-AP7-03,I-N340-05,91,shortest
newCar,22:48,I-CV10-01,I-CV10-06,114,smartest
newCar,08:23,I-N340-07,I-CV10-04,113,smartest
newCar,08:21,I-N340-09,I-N340-07,90,shortest
newCar,16:08,I-CV10-06,I-CV10-08,106,shortest
newCar,14:09,I-N340-08,I-CS22-03,113,fastest
newCar,15:02,I-CS22-02,I-CS22-04,112,shortest
newCar,21:05,I-N340-01,I-CV10-08,119,shortest
newCar,20:36,I-CS22-04,I-CV10-05,89,shortest
newCar,14:10,I-N340-07,I-CV10-04,86,shortest
newCar,09:59,I-CV10-07,I-CS22-03,80,fastest
newCar,11:03,I-N340-05,I-AP7-01,109,shortest
newCar,22:19,I-CV10-08,I-CV10-09,94,fastest
newCar,12:07,I-AP7-04,I-CV10-09,111,shortest
newCar,15:16,I-N340-07,I-CV10-05,90,fastest
newCar,14:01,I-CV10-06,I-CV10-04,81,shortest
newCar,22:56,I-CV10-02,I-CV10-05,105,smartest
newCar,23:55,I-CV10-01,I-N340-02-AP7-02,87,smartest
newCar,20:40,I-CV10-05,I-CV10-10,95,smartest
newCar,13:51,I-N340-08,I-N340-06,117,fastest
newCar,14:14,I-CS22-04,I-CV10-05,86,smartest
newCar,17:48,I-CV10-07,I-CS22-02,94,smartest
newCar,15:22,I-CV10-06,I-N340-09,83,smartest
newCar,08:08,I-CS22-03,I-AP7-04,117,shortest
newCar,12:47,I-N340-03,I-N340-02-AP7-02,111,fastest
newCar,09:51,I-CV10-07,I-CV10-05,96,fastest
newCar,12:15,I-N340-08,I-CV10-07,84,smartest
newCar,16:25,I-N340-03,I-N340-09,100,smartest
newCar,19:57,I-CS22-02,I-CV10-08,81,smartest
newCar,21:07,I-CV10-10,I-CS22-03,103,fastest
newCar,19:02,I-N340-06,I-N340-03,111,smartest
newCar,15:26,I-CV10-05,I-CV10-01,97,fastest
newCar,14:52,I-CS22-01,I-CV10-10,99,shortest
newCar,12:40,I-CV10-07,I-N340-06,108,fastest
newCar,15:37,I-CV10-04,I-AP7-03,108,fastest
newCar,09:09,I-N340-07,I-CV10-06,97,shortest
newCar,15:21,I-CV10-01,I-N340-01,103,fastest
newCar,13:55,I-CV10-08,I-N340-04,100,smartest
newCar,12:30,I-CV10-07,I-N340-08,83,fastest
newCar,09:07,I-CV10-09,I-CV10-07,102,smartest
newCar,23:38,I-N340-08,I-N340-01,117,smartest
newCar,14:35,I-CV10-07,I-AP7-03,105,fastest
newCar,20:16,I-N340-09,I-CS22-03,85,shortest
newCar,08:49,I-AP7-04,I-N340-01,103,shortest
newCar,16:45,I-N340-02-AP7-02,I-AP7-01,85,shortest
newCar,15:54,I-CS22-02,I-CV10-07,119,shortest
newCar,17:16,I-N340-05,I-CS22-04,115,shortest
newCar,20:02,I-N340-04,I-CS22-01,106,smartest
newCar,17:11,I-N340-07,I-N340-06,110,smartest
newCar,22:45,I-N340-07,I-AP7-03,119,shortest
newCar,22:54,I-CV10-10,I-N340-07,86,shortest
newCar,10:59,I-CV10-02,I-CS22-03,85,shortest
newCar,23:53,I-N340-06,I-CS22-04,112,smartest
newCar,20:40,I-CS22-02,I-N340-08,94,fastest
newCar,14:30,I-CV10-04,I-CS22-01,96,fastest
newCar,22:15,I-N340-04,I-N340-06,116,fastest
newCar,18:18,I-CV10-09,I-CV10-05,118,shortest
newCar,17:42,I-N340-01,I-CV10-04,97,fastest
newCar,23:18,I-AP7-01,I-CV10-07,101,shortest
newCar,21:57,I-N340-01,I-N340-06,101,shortest
newCar,14:25,I-CV10-09,I-CV10-01,97,smartest
newCar,19:43,I-N340-09,I-CV10-07,115,smartest
newCar,23:06,I-N340-03,I-AP7-04,86,smartest
newCar,21:37,I-AP7-03,I-N340-07,88,smartest
newCar,11:10,I-CV10-10,I-AP7-01,120,shortest
newCar,22:26,I-CS22-02,I-N340-07,80,fastest
newCar,10:27,I-CV10-07,I-AP7-03,99,smartest
newCar,09:41,I-CV10-07,I-N340-04,86,shortest
newCar,21:38,I-N340-05,I-AP7-04,99,fastest
newCar,08:18,I-N340-04,I-CS22-03,107,shortest
newCar,09:26,I-N340-07,I-N340-03,87,fastest
newCar,22:31,I-N340-02-AP7-02,I-N340-08,109,smartest
newCar,10:47,I-CV10-10,I-CV10-02,94,fastest
newCar,12:00,I-CV10-02,I-AP7-04,117,fastest
newCar,19:04,I-CV10-06,I-CS22-02,112,smartest
newCar,08:24,I-N340-01,I-AP7-03,90,smartest
newCar,16:34,I-CS22-04,I-CS22-03,114,fastest
newCar,11:33,I-N340-08,I-CV10-10,92,fastest
newCar,20:03,I-CS22-01,I-N340-07,119,smartest
newCar,13:40,I-N340-09,I-CV10-07,107,shortest
newCar,21:46,I-AP7-01,I-CV10-08,103,smartest
newCar,14:14,I-N340-02-AP7-02,I-CV10-09,81,smartest
newCar,10:04,I-N340-05,I-CV10-02,119,smartest
newCar,15:47,I-CV10-01,I-CV10-06,82,shortest
newCar,19:13,I-N340-09,I-N340-02-AP7-02,81,fastest
newCar,14:11,I-N340-05,I-CS22-03,104,fastest
newCar,19:20,I-CS22-03,I-N340-03,95,fastest
newCar,09:45,I-N340-07,I-AP7-04,81,smartest
newCar,11:14,I-CV10-02,I-CS22-02,108,shortest
newCar,20:30,I-CS22-02,I-N340-04,119,shortest
newCar,17:11,I-N340-07,I-N340-05,92,fastest
newCar,18:56,I-N340-07,I-N340-03,114,smartest
newCar,13:21,I-CV10-01,I-N340-04,101,fastest
